 Number of T =  74  Number of rho = 100  Number of materials =   9
 TOPS results for  Solar           on Apr 23, 2026
 Opacities in cm**2/gm, T in keV, density in gm/cc
WARNING - Requested densities listed below went off table boundaries
  4.3288E-04  3.1448E-01  7.5348E-06  1.1009E+00  1.3742E+00
  5.3367E-04  3.1448E-01  9.2886E-06  1.1009E+00  1.3742E+00
  6.5793E-04  3.1448E-01  1.1450E-05  1.1009E+00  1.3742E+00
  8.1113E-04  3.1448E-01  1.4116E-05  1.1009E+00  1.3742E+00
  1.0000E-03  3.1448E-01  1.7401E-05  1.1009E+00  1.3742E+00
  1.2328E-03  3.1448E-01  2.1452E-05  1.1009E+00  1.3742E+00
  1.5199E-03  3.1448E-01  2.6445E-05  1.1009E+00  1.3742E+00
  1.8738E-03  3.1449E-01  3.2597E-05  1.1009E+00  1.3742E+00
  2.3101E-03  3.1449E-01  4.0181E-05  1.1009E+00  1.3742E+00
  2.8480E-03  3.1449E-01  4.9531E-05  1.1009E+00  1.3742E+00
  3.5112E-03  3.1450E-01  6.1059E-05  1.1009E+00  1.3742E+00
  4.3288E-03  3.1450E-01  7.5257E-05  1.1009E+00  1.3742E+00
  5.3367E-03  3.1451E-01  9.2747E-05  1.1009E+00  1.3742E+00
  6.5793E-03  3.1452E-01  1.1431E-04  1.1009E+00  1.3742E+00
  8.1113E-03  3.1453E-01  1.4089E-04  1.1009E+00  1.3742E+00
  1.0000E-02  3.1454E-01  1.7367E-04  1.1009E+00  1.3742E+00
  1.2328E-02  3.1455E-01  2.1400E-04  1.1009E+00  1.3742E+00
  1.5199E-02  3.1457E-01  2.6369E-04  1.1009E+00  1.3742E+00
  1.8738E-02  3.1459E-01  3.2495E-04  1.1009E+00  1.3742E+00
  2.3101E-02  3.1461E-01  4.0047E-04  1.1009E+00  1.3742E+00
  2.8480E-02  3.1465E-01  4.9359E-04  1.1009E+00  1.3742E+00
  3.5112E-02  3.1468E-01  6.0797E-04  1.1009E+00  1.3742E+00
  4.3288E-02  3.1473E-01  7.4899E-04  1.1009E+00  1.3742E+00
  5.3367E-02  3.1478E-01  9.2283E-04  1.1009E+00  1.3742E+00
  6.5793E-02  3.1485E-01  1.1372E-03  1.1009E+00  1.3742E+00
  8.1113E-02  3.1493E-01  1.3974E-03  1.1009E+00  1.3742E+00
  1.0000E-01  3.1503E-01  1.7207E-03  1.1009E+00  1.3741E+00
  1.2328E-01  3.1514E-01  2.1192E-03  1.1009E+00  1.3741E+00
  1.5199E-01  3.1528E-01  2.6041E-03  1.1009E+00  1.3741E+00
  1.8738E-01  3.1545E-01  3.2085E-03  1.1009E+00  1.3741E+00
  2.3101E-01  3.1565E-01  3.9507E-03  1.1009E+00  1.3741E+00
  2.8480E-01  3.1590E-01  4.8501E-03  1.1009E+00  1.3741E+00
  3.5112E-01  3.1619E-01  5.9709E-03  1.1009E+00  1.3741E+00
  4.3288E-01  3.1653E-01  7.3355E-03  1.1009E+00  1.3741E+00
  5.3367E-01  3.1695E-01  9.0353E-03  1.1009E+00  1.3740E+00
  6.5793E-01  3.1745E-01  1.1089E-02  1.1009E+00  1.3740E+00
  8.1113E-01  3.1805E-01  1.3636E-02  1.1009E+00  1.3740E+00
  1.0000E+00  3.1877E-01  1.6741E-02  1.1009E+00  1.3740E+00
  1.2328E+00  3.1963E-01  2.0562E-02  1.1009E+00  1.3739E+00
  1.5199E+00  3.2065E-01  2.5262E-02  1.1009E+00  1.3739E+00
  1.8738E+00  3.2191E-01  3.0986E-02  1.1009E+00  1.3738E+00
  2.3101E+00  3.2340E-01  3.8025E-02  1.1009E+00  1.3738E+00
  2.8480E+00  3.2517E-01  4.6595E-02  1.1009E+00  1.3737E+00
  3.5112E+00  3.2727E-01  5.7238E-02  1.1009E+00  1.3736E+00
  4.3288E+00  3.2976E-01  7.0149E-02  1.1009E+00  1.3735E+00
  5.3367E+00  3.3278E-01  8.5718E-02  1.1009E+00  1.3734E+00
  6.5793E+00  3.3635E-01  1.0470E-01  1.1009E+00  1.3733E+00
  8.1113E+00  3.4056E-01  1.2803E-01  1.1009E+00  1.3732E+00
  1.0000E+01  3.4555E-01  1.5643E-01  1.1009E+00  1.3730E+00
  1.2328E+01  3.5124E-01  1.9008E-01  1.1009E+00  1.3728E+00
  1.5199E+01  3.5746E-01  2.2879E-01  1.1008E+00  1.3726E+00
  1.8738E+01  3.6477E-01  2.7637E-01  1.1008E+00  1.3723E+00
  2.3101E+01  3.7337E-01  3.3424E-01  1.1008E+00  1.3720E+00
  2.8480E+01  3.8348E-01  4.0520E-01  1.1008E+00  1.3717E+00
  3.5112E+01  3.9293E-01  4.8344E-01  1.1008E+00  1.3713E+00
  4.3288E+01  4.0191E-01  5.7158E-01  1.1008E+00  1.3710E+00
  5.3367E+01  4.1222E-01  6.7884E-01  1.1008E+00  1.3706E+00
  6.5793E+01  4.2403E-01  8.1032E-01  1.1008E+00  1.3701E+00
  8.1113E+01  4.3756E-01  9.6983E-01  1.1007E+00  1.3694E+00
  1.0000E+02  4.4833E-01  1.1294E+00  1.1007E+00  1.3690E+00
Rosseland and Planck opacities and free electrons
 Density     Ross opa    Planck opa  No. Free    Av Sq Free  T=  3.0000E+00
  1.0000E-07  3.1251E-01  9.8543E-10  1.1009E+00  1.3742E+00
  1.2328E-07  3.1251E-01  1.2149E-09  1.1009E+00  1.3742E+00
  1.5199E-07  3.1251E-01  1.4978E-09  1.1009E+00  1.3742E+00
  1.8738E-07  3.1251E-01  1.8465E-09  1.1009E+00  1.3742E+00
  2.3101E-07  3.1251E-01  2.2765E-09  1.1009E+00  1.3742E+00
  2.8480E-07  3.1251E-01  2.8065E-09  1.1009E+00  1.3742E+00
  3.5112E-07  3.1251E-01  3.4600E-09  1.1009E+00  1.3742E+00
  4.3288E-07  3.1251E-01  4.2657E-09  1.1009E+00  1.3742E+00
  5.3367E-07  3.1251E-01  5.2589E-09  1.1009E+00  1.3742E+00
  6.5793E-07  3.1251E-01  6.4835E-09  1.1009E+00  1.3742E+00
  8.1113E-07  3.1251E-01  7.9931E-09  1.1009E+00  1.3742E+00
  1.0000E-06  3.1251E-01  9.8543E-09  1.1009E+00  1.3742E+00
  1.2328E-06  3.1251E-01  1.2149E-08  1.1009E+00  1.3742E+00
  1.5199E-06  3.1251E-01  1.4978E-08  1.1009E+00  1.3742E+00
  1.8738E-06  3.1251E-01  1.8465E-08  1.1009E+00  1.3742E+00
  2.3101E-06  3.1251E-01  2.2765E-08  1.1009E+00  1.3742E+00
  2.8480E-06  3.1251E-01  2.8065E-08  1.1009E+00  1.3742E+00
  3.5112E-06  3.1251E-01  3.4600E-08  1.1009E+00  1.3742E+00
  4.3288E-06  3.1251E-01  4.3694E-08  1.1009E+00  1.3742E+00
  5.3367E-06  3.1251E-01  5.6984E-08  1.1009E+00  1.3742E+00
  6.5793E-06  3.1251E-01  7.3369E-08  1.1009E+00  1.3742E+00
  8.1113E-06  3.1251E-01  9.3569E-08  1.1009E+00  1.3742E+00
  1.0000E-05  3.1251E-01  1.1847E-07  1.1009E+00  1.3742E+00
  1.2328E-05  3.1251E-01  1.4745E-07  1.1009E+00  1.3742E+00
  1.5199E-05  3.1251E-01  1.8178E-07  1.1009E+00  1.3742E+00
  1.8738E-05  3.1251E-01  2.2411E-07  1.1009E+00  1.3742E+00
  2.3101E-05  3.1251E-01  2.7630E-07  1.1009E+00  1.3742E+00
  2.8480E-05  3.1251E-01  3.4063E-07  1.1009E+00  1.3742E+00
  3.5112E-05  3.1251E-01  4.2324E-07  1.1009E+00  1.3742E+00
  4.3288E-05  3.1251E-01  5.2598E-07  1.1009E+00  1.3742E+00
  5.3367E-05  3.1251E-01  6.5265E-07  1.1009E+00  1.3742E+00
  6.5793E-05  3.1251E-01  8.0881E-07  1.1009E+00  1.3742E+00
  8.1113E-05  3.1251E-01  1.0012E-06  1.1009E+00  1.3742E+00
  1.0000E-04  3.1251E-01  1.2351E-06  1.1009E+00  1.3742E+00
  1.2328E-04  3.1251E-01  1.5235E-06  1.1009E+00  1.3742E+00
  1.5199E-04  3.1251E-01  1.8790E-06  1.1009E+00  1.3742E+00
  1.8738E-04  3.1251E-01  2.3172E-06  1.1009E+00  1.3742E+00
  2.3101E-04  3.1251E-01  2.8573E-06  1.1009E+00  1.3742E+00
  2.8480E-04  3.1251E-01  3.5224E-06  1.1009E+00  1.3742E+00
  3.5112E-04  3.1251E-01  4.3423E-06  1.1009E+00  1.3742E+00
  4.3288E-04  3.1252E-01  5.3532E-06  1.1009E+00  1.3742E+00
  5.3367E-04  3.1252E-01  6.5995E-06  1.1009E+00  1.3742E+00
  6.5793E-04  3.1252E-01  8.1355E-06  1.1009E+00  1.3742E+00
  8.1113E-04  3.1252E-01  1.0029E-05  1.1009E+00  1.3742E+00
  1.0000E-03  3.1252E-01  1.2363E-05  1.1009E+00  1.3742E+00
  1.2328E-03  3.1252E-01  1.5240E-05  1.1009E+00  1.3742E+00
  1.5199E-03  3.1252E-01  1.8788E-05  1.1009E+00  1.3742E+00
  1.8738E-03  3.1252E-01  2.3159E-05  1.1009E+00  1.3742E+00
  2.3101E-03  3.1252E-01  2.8546E-05  1.1009E+00  1.3742E+00
  2.8480E-03  3.1253E-01  3.5189E-05  1.1009E+00  1.3742E+00
  3.5112E-03  3.1253E-01  4.3377E-05  1.1009E+00  1.3742E+00
  4.3288E-03  3.1253E-01  5.3473E-05  1.1009E+00  1.3742E+00
  5.3367E-03  3.1254E-01  6.5904E-05  1.1009E+00  1.3742E+00
  6.5793E-03  3.1254E-01  8.1228E-05  1.1009E+00  1.3742E+00
  8.1113E-03  3.1255E-01  1.0012E-04  1.1009E+00  1.3742E+00
  1.0000E-02  3.1256E-01  1.2341E-04  1.1009E+00  1.3742E+00
  1.2328E-02  3.1257E-01  1.5212E-04  1.1009E+00  1.3742E+00
  1.5199E-02  3.1258E-01  1.8745E-04  1.1009E+00  1.3742E+00
  1.8738E-02  3.1259E-01  2.3102E-04  1.1009E+00  1.3742E+00
  2.3101E-02  3.1261E-01  2.8472E-04  1.1009E+00  1.3742E+00
  2.8480E-02  3.1263E-01  3.5093E-04  1.1009E+00  1.3742E+00
  3.5112E-02  3.1266E-01  4.3246E-04  1.1009E+00  1.3742E+00
  4.3288E-02  3.1269E-01  5.3279E-04  1.1009E+00  1.3742E+00
  5.3367E-02  3.1272E-01  6.5647E-04  1.1009E+00  1.3742E+00
  6.5793E-02  3.1277E-01  8.0896E-04  1.1009E+00  1.3742E+00
  8.1113E-02  3.1283E-01  9.9418E-04  1.1009E+00  1.3742E+00
  1.0000E-01  3.1289E-01  1.2247E-03  1.1009E+00  1.3742E+00
  1.2328E-01  3.1297E-01  1.5085E-03  1.1009E+00  1.3742E+00
  1.5199E-01  3.1307E-01  1.8583E-03  1.1009E+00  1.3741E+00
  1.8738E-01  3.1319E-01  2.2836E-03  1.1009E+00  1.3741E+00
  2.3101E-01  3.1333E-01  2.8140E-03  1.1009E+00  1.3741E+00
  2.8480E-01  3.1350E-01  3.4641E-03  1.1009E+00  1.3741E+00
  3.5112E-01  3.1371E-01  4.2542E-03  1.1009E+00  1.3741E+00
  4.3288E-01  3.1395E-01  5.2391E-03  1.1009E+00  1.3741E+00
  5.3367E-01  3.1425E-01  6.4377E-03  1.1009E+00  1.3741E+00
  6.5793E-01  3.1460E-01  7.9307E-03  1.1009E+00  1.3740E+00
  8.1113E-01  3.1502E-01  9.7322E-03  1.1009E+00  1.3740E+00
  1.0000E+00  3.1553E-01  1.1949E-02  1.1009E+00  1.3740E+00
  1.2328E+00  3.1614E-01  1.4711E-02  1.1009E+00  1.3740E+00
  1.5199E+00  3.1687E-01  1.8075E-02  1.1009E+00  1.3739E+00
  1.8738E+00  3.1775E-01  2.2199E-02  1.1009E+00  1.3739E+00
  2.3101E+00  3.1881E-01  2.7227E-02  1.1009E+00  1.3739E+00
  2.8480E+00  3.2007E-01  3.3417E-02  1.1009E+00  1.3738E+00
  3.5112E+00  3.2157E-01  4.0950E-02  1.1009E+00  1.3737E+00
  4.3288E+00  3.2335E-01  5.0307E-02  1.1009E+00  1.3737E+00
  5.3367E+00  3.2550E-01  6.1593E-02  1.1009E+00  1.3736E+00
  6.5793E+00  3.2809E-01  7.5346E-02  1.1009E+00  1.3735E+00
  8.1113E+00  3.3114E-01  9.2256E-02  1.1009E+00  1.3734E+00
  1.0000E+01  3.3475E-01  1.1304E-01  1.1009E+00  1.3732E+00
  1.2328E+01  3.3902E-01  1.3858E-01  1.1009E+00  1.3731E+00
  1.5199E+01  3.4376E-01  1.6772E-01  1.1009E+00  1.3729E+00
  1.8738E+01  3.4919E-01  2.0265E-01  1.1008E+00  1.3727E+00
  2.3101E+01  3.5557E-01  2.4556E-01  1.1008E+00  1.3725E+00
  2.8480E+01  3.6307E-01  2.9775E-01  1.1008E+00  1.3722E+00
  3.5112E+01  3.7186E-01  3.6171E-01  1.1008E+00  1.3718E+00
  4.3288E+01  3.7904E-01  4.2811E-01  1.1008E+00  1.3715E+00
  5.3367E+01  3.8711E-01  5.0909E-01  1.1008E+00  1.3712E+00
  6.5793E+01  3.9636E-01  6.0759E-01  1.1008E+00  1.3708E+00
  8.1113E+01  4.0694E-01  7.2826E-01  1.1008E+00  1.3703E+00
  1.0000E+02  4.1808E-01  8.6736E-01  1.1007E+00  1.3697E+00
Rosseland and Planck opacities and free electrons
 Density     Ross opa    Planck opa  No. Free    Av Sq Free  T=  3.5000E+00
  1.0000E-07  3.0906E-01  5.7168E-10  1.1009E+00  1.3742E+00
  1.2328E-07  3.0906E-01  7.0479E-10  1.1009E+00  1.3742E+00
  1.5199E-07  3.0906E-01  8.6890E-10  1.1009E+00  1.3742E+00
  1.8738E-07  3.0906E-01  1.0712E-09  1.1009E+00  1.3742E+00
  2.3101E-07  3.0906E-01  1.3207E-09  1.1009E+00  1.3742E+00
  2.8480E-07  3.0906E-01  1.6282E-09  1.1009E+00  1.3742E+00
  3.5112E-07  3.0906E-01  2.0073E-09  1.1009E+00  1.3742E+00
  4.3288E-07  3.0906E-01  2.4747E-09  1.1009E+00  1.3742E+00
  5.3367E-07  3.0906E-01  3.0509E-09  1.1009E+00  1.3742E+00
  6.5793E-07  3.0906E-01  3.7613E-09  1.1009E+00  1.3742E+00
  8.1113E-07  3.0906E-01  4.6371E-09  1.1009E+00  1.3742E+00
  1.0000E-06  3.0906E-01  5.7168E-09  1.1009E+00  1.3742E+00
  1.2328E-06  3.0906E-01  7.0479E-09  1.1009E+00  1.3742E+00
  1.5199E-06  3.0906E-01  8.6890E-09  1.1009E+00  1.3742E+00
  1.8738E-06  3.0906E-01  1.0712E-08  1.1009E+00  1.3742E+00
  2.3101E-06  3.0906E-01  1.3207E-08  1.1009E+00  1.3742E+00
  2.8480E-06  3.0906E-01  1.6282E-08  1.1009E+00  1.3742E+00
  3.5112E-06  3.0906E-01  2.0073E-08  1.1009E+00  1.3742E+00
  4.3288E-06  3.0906E-01  2.4747E-08  1.1009E+00  1.3742E+00
  5.3367E-06  3.0906E-01  3.0906E-08  1.1009E+00  1.3742E+00
  6.5793E-06  3.0906E-01  3.9812E-08  1.1009E+00  1.3742E+00
  8.1113E-06  3.0906E-01  5.0793E-08  1.1009E+00  1.3742E+00
  1.0000E-05  3.0906E-01  6.4329E-08  1.1009E+00  1.3742E+00
  1.2328E-05  3.0906E-01  8.1018E-08  1.1009E+00  1.3742E+00
  1.5199E-05  3.0906E-01  1.0082E-07  1.1009E+00  1.3742E+00
  1.8738E-05  3.0906E-01  1.2430E-07  1.1009E+00  1.3742E+00
  2.3101E-05  3.0906E-01  1.5324E-07  1.1009E+00  1.3742E+00
  2.8480E-05  3.0906E-01  1.8892E-07  1.1009E+00  1.3742E+00
  3.5112E-05  3.0906E-01  2.3290E-07  1.1009E+00  1.3742E+00
  4.3288E-05  3.0906E-01  2.8888E-07  1.1009E+00  1.3742E+00
  5.3367E-05  3.0906E-01  3.5873E-07  1.1009E+00  1.3742E+00
  6.5793E-05  3.0906E-01  4.4485E-07  1.1009E+00  1.3742E+00
  8.1113E-05  3.0906E-01  5.5103E-07  1.1009E+00  1.3742E+00
  1.0000E-04  3.0906E-01  6.8192E-07  1.1009E+00  1.3742E+00
  1.2328E-04  3.0906E-01  8.4143E-07  1.1009E+00  1.3742E+00
  1.5199E-04  3.0906E-01  1.0379E-06  1.1009E+00  1.3742E+00
  1.8738E-04  3.0906E-01  1.2801E-06  1.1009E+00  1.3742E+00
  2.3101E-04  3.0906E-01  1.5787E-06  1.1009E+00  1.3742E+00
  2.8480E-04  3.0906E-01  1.9468E-06  1.1009E+00  1.3742E+00
  3.5112E-04  3.0906E-01  2.3998E-06  1.1009E+00  1.3742E+00
  4.3288E-04  3.0906E-01  2.9583E-06  1.1009E+00  1.3742E+00
  5.3367E-04  3.0906E-01  3.6469E-06  1.1009E+00  1.3742E+00
  6.5793E-04  3.0906E-01  4.4957E-06  1.1009E+00  1.3742E+00
  8.1113E-04  3.0907E-01  5.5422E-06  1.1009E+00  1.3742E+00
  1.0000E-03  3.0907E-01  6.8320E-06  1.1009E+00  1.3742E+00
  1.2328E-03  3.0907E-01  8.4222E-06  1.1009E+00  1.3742E+00
  1.5199E-03  3.0907E-01  1.0383E-05  1.1009E+00  1.3742E+00
  1.8738E-03  3.0907E-01  1.2800E-05  1.1009E+00  1.3742E+00
  2.3101E-03  3.0907E-01  1.5777E-05  1.1009E+00  1.3742E+00
  2.8480E-03  3.0907E-01  1.9448E-05  1.1009E+00  1.3742E+00
  3.5112E-03  3.0907E-01  2.3972E-05  1.1009E+00  1.3742E+00
  4.3288E-03  3.0907E-01  2.9550E-05  1.1009E+00  1.3742E+00
  5.3367E-03  3.0907E-01  3.6427E-05  1.1009E+00  1.3742E+00
  6.5793E-03  3.0908E-01  4.4898E-05  1.1009E+00  1.3742E+00
  8.1113E-03  3.0908E-01  5.5339E-05  1.1009E+00  1.3742E+00
  1.0000E-02  3.0908E-01  6.8211E-05  1.1009E+00  1.3742E+00
  1.2328E-02  3.0909E-01  8.4080E-05  1.1009E+00  1.3742E+00
  1.5199E-02  3.0910E-01  1.0364E-04  1.1009E+00  1.3742E+00
  1.8738E-02  3.0910E-01  1.2773E-04  1.1009E+00  1.3742E+00
  2.3101E-02  3.0911E-01  1.5742E-04  1.1009E+00  1.3742E+00
  2.8480E-02  3.0912E-01  1.9403E-04  1.1009E+00  1.3742E+00
  3.5112E-02  3.0914E-01  2.3916E-04  1.1009E+00  1.3742E+00
  4.3288E-02  3.0915E-01  2.9477E-04  1.1009E+00  1.3742E+00
  5.3367E-02  3.0917E-01  3.6321E-04  1.1009E+00  1.3742E+00
  6.5793E-02  3.0920E-01  4.4758E-04  1.1009E+00  1.3742E+00
  8.1113E-02  3.0923E-01  5.5160E-04  1.1009E+00  1.3742E+00
  1.0000E-01  3.0926E-01  6.7984E-04  1.1009E+00  1.3742E+00
  1.2328E-01  3.0930E-01  8.3520E-04  1.1009E+00  1.3742E+00
  1.5199E-01  3.0936E-01  1.0289E-03  1.1009E+00  1.3742E+00
  1.8738E-01  3.0942E-01  1.2677E-03  1.1009E+00  1.3742E+00
  2.3101E-01  3.0950E-01  1.5620E-03  1.1009E+00  1.3741E+00
  2.8480E-01  3.0959E-01  1.9196E-03  1.1009E+00  1.3741E+00
  3.5112E-01  3.0970E-01  2.3642E-03  1.1009E+00  1.3741E+00
  4.3288E-01  3.0983E-01  2.9116E-03  1.1009E+00  1.3741E+00
  5.3367E-01  3.0999E-01  3.5772E-03  1.1009E+00  1.3741E+00
  6.5793E-01  3.1018E-01  4.4072E-03  1.1009E+00  1.3741E+00
  8.1113E-01  3.1042E-01  5.4165E-03  1.1009E+00  1.3741E+00
  1.0000E+00  3.1070E-01  6.6513E-03  1.1009E+00  1.3741E+00
  1.2328E+00  3.1103E-01  8.1902E-03  1.1009E+00  1.3740E+00
  1.5199E+00  3.1143E-01  1.0063E-02  1.1009E+00  1.3740E+00
  1.8738E+00  3.1191E-01  1.2367E-02  1.1009E+00  1.3740E+00
  2.3101E+00  3.1249E-01  1.5199E-02  1.1009E+00  1.3740E+00
  2.8480E+00  3.1319E-01  1.8665E-02  1.1009E+00  1.3739E+00
  3.5112E+00  3.1403E-01  2.2932E-02  1.1009E+00  1.3739E+00
  4.3288E+00  3.1502E-01  2.8182E-02  1.1009E+00  1.3738E+00
  5.3367E+00  3.1621E-01  3.4643E-02  1.1009E+00  1.3738E+00
  6.5793E+00  3.1763E-01  4.2466E-02  1.1009E+00  1.3737E+00
  8.1113E+00  3.1936E-01  5.2023E-02  1.1009E+00  1.3736E+00
  1.0000E+01  3.2141E-01  6.3770E-02  1.1009E+00  1.3735E+00
  1.2328E+01  3.2382E-01  7.8208E-02  1.1009E+00  1.3734E+00
  1.5199E+01  3.2668E-01  9.5947E-02  1.1009E+00  1.3733E+00
  1.8738E+01  3.2992E-01  1.1657E-01  1.1009E+00  1.3731E+00
  2.3101E+01  3.3364E-01  1.4122E-01  1.1009E+00  1.3730E+00
  2.8480E+01  3.3800E-01  1.7150E-01  1.1009E+00  1.3728E+00
  3.5112E+01  3.4311E-01  2.0868E-01  1.1008E+00  1.3726E+00
  4.3288E+01  3.4909E-01  2.5386E-01  1.1008E+00  1.3723E+00
  5.3367E+01  3.5443E-01  3.0279E-01  1.1008E+00  1.3720E+00
  6.5793E+01  3.6022E-01  3.6174E-01  1.1008E+00  1.3718E+00
  8.1113E+01  3.6683E-01  4.3411E-01  1.1008E+00  1.3714E+00
  1.0000E+02  3.7436E-01  5.2204E-01  1.1008E+00  1.3710E+00
Rosseland and Planck opacities and free electrons
 Density     Ross opa    Planck opa  No. Free    Av Sq Free  T=  4.0000E+00
  1.0000E-07  3.0610E-01  3.5678E-10  1.1009E+00  1.3742E+00
  1.2328E-07  3.0610E-01  4.3986E-10  1.1009E+00  1.3742E+00
  1.5199E-07  3.0610E-01  5.4228E-10  1.1009E+00  1.3742E+00
  1.8738E-07  3.0610E-01  6.6855E-10  1.1009E+00  1.3742E+00
  2.3101E-07  3.0610E-01  8.2422E-10  1.1009E+00  1.3742E+00
  2.8480E-07  3.0610E-01  1.0161E-09  1.1009E+00  1.3742E+00
  3.5112E-07  3.0610E-01  1.2527E-09  1.1009E+00  1.3742E+00
  4.3288E-07  3.0610E-01  1.5444E-09  1.1009E+00  1.3742E+00
  5.3367E-07  3.0610E-01  1.9040E-09  1.1009E+00  1.3742E+00
  6.5793E-07  3.0610E-01  2.3474E-09  1.1009E+00  1.3742E+00
  8.1113E-07  3.0610E-01  2.8940E-09  1.1009E+00  1.3742E+00
  1.0000E-06  3.0610E-01  3.5678E-09  1.1009E+00  1.3742E+00
  1.2328E-06  3.0610E-01  4.3986E-09  1.1009E+00  1.3742E+00
  1.5199E-06  3.0610E-01  5.4228E-09  1.1009E+00  1.3742E+00
  1.8738E-06  3.0610E-01  6.6855E-09  1.1009E+00  1.3742E+00
  2.3101E-06  3.0610E-01  8.2422E-09  1.1009E+00  1.3742E+00
  2.8480E-06  3.0610E-01  1.0161E-08  1.1009E+00  1.3742E+00
  3.5112E-06  3.0610E-01  1.2527E-08  1.1009E+00  1.3742E+00
  4.3288E-06  3.0610E-01  1.5444E-08  1.1009E+00  1.3742E+00
  5.3367E-06  3.0610E-01  1.9040E-08  1.1009E+00  1.3742E+00
  6.5793E-06  3.0610E-01  2.3759E-08  1.1009E+00  1.3742E+00
  8.1113E-06  3.0610E-01  3.0333E-08  1.1009E+00  1.3742E+00
  1.0000E-05  3.0610E-01  3.8437E-08  1.1009E+00  1.3742E+00
  1.2328E-05  3.0610E-01  4.8429E-08  1.1009E+00  1.3742E+00
  1.5199E-05  3.0610E-01  6.0748E-08  1.1009E+00  1.3742E+00
  1.8738E-05  3.0610E-01  7.5421E-08  1.1009E+00  1.3742E+00
  2.3101E-05  3.0610E-01  9.2982E-08  1.1009E+00  1.3742E+00
  2.8480E-05  3.0610E-01  1.1463E-07  1.1009E+00  1.3742E+00
  3.5112E-05  3.0610E-01  1.4132E-07  1.1009E+00  1.3742E+00
  4.3288E-05  3.0610E-01  1.7422E-07  1.1009E+00  1.3742E+00
  5.3367E-05  3.0610E-01  2.1600E-07  1.1009E+00  1.3742E+00
  6.5793E-05  3.0610E-01  2.6796E-07  1.1009E+00  1.3742E+00
  8.1113E-05  3.0610E-01  3.3203E-07  1.1009E+00  1.3742E+00
  1.0000E-04  3.0610E-01  4.1101E-07  1.1009E+00  1.3742E+00
  1.2328E-04  3.0610E-01  5.0838E-07  1.1009E+00  1.3742E+00
  1.5199E-04  3.0610E-01  6.2727E-07  1.1009E+00  1.3742E+00
  1.8738E-04  3.0610E-01  7.7378E-07  1.1009E+00  1.3742E+00
  2.3101E-04  3.0610E-01  9.5442E-07  1.1009E+00  1.3742E+00
  2.8480E-04  3.0610E-01  1.1771E-06  1.1009E+00  1.3742E+00
  3.5112E-04  3.0610E-01  1.4516E-06  1.1009E+00  1.3742E+00
  4.3288E-04  3.0610E-01  1.7895E-06  1.1009E+00  1.3742E+00
  5.3367E-04  3.0610E-01  2.2061E-06  1.1009E+00  1.3742E+00
  6.5793E-04  3.0610E-01  2.7197E-06  1.1009E+00  1.3742E+00
  8.1113E-04  3.0610E-01  3.3529E-06  1.1009E+00  1.3742E+00
  1.0000E-03  3.0610E-01  4.1334E-06  1.1009E+00  1.3742E+00
  1.2328E-03  3.0610E-01  5.0955E-06  1.1009E+00  1.3742E+00
  1.5199E-03  3.0610E-01  6.2816E-06  1.1009E+00  1.3742E+00
  1.8738E-03  3.0610E-01  7.7439E-06  1.1009E+00  1.3742E+00
  2.3101E-03  3.0610E-01  9.5466E-06  1.1009E+00  1.3742E+00
  2.8480E-03  3.0610E-01  1.1768E-05  1.1009E+00  1.3742E+00
  3.5112E-03  3.0610E-01  1.4507E-05  1.1009E+00  1.3742E+00
  4.3288E-03  3.0610E-01  1.7883E-05  1.1009E+00  1.3742E+00
  5.3367E-03  3.0610E-01  2.2045E-05  1.1009E+00  1.3742E+00
  6.5793E-03  3.0611E-01  2.7176E-05  1.1009E+00  1.3742E+00
  8.1113E-03  3.0611E-01  3.3498E-05  1.1009E+00  1.3742E+00
  1.0000E-02  3.0611E-01  4.1290E-05  1.1009E+00  1.3742E+00
  1.2328E-02  3.0611E-01  5.0897E-05  1.1009E+00  1.3742E+00
  1.5199E-02  3.0612E-01  6.2741E-05  1.1009E+00  1.3742E+00
  1.8738E-02  3.0612E-01  7.7341E-05  1.1009E+00  1.3742E+00
  2.3101E-02  3.0613E-01  9.5319E-05  1.1009E+00  1.3742E+00
  2.8480E-02  3.0613E-01  1.1748E-04  1.1009E+00  1.3742E+00
  3.5112E-02  3.0614E-01  1.4481E-04  1.1009E+00  1.3742E+00
  4.3288E-02  3.0615E-01  1.7849E-04  1.1009E+00  1.3742E+00
  5.3367E-02  3.0616E-01  2.2000E-04  1.1009E+00  1.3742E+00
  6.5793E-02  3.0617E-01  2.7110E-04  1.1009E+00  1.3742E+00
  8.1113E-02  3.0619E-01  3.3409E-04  1.1009E+00  1.3742E+00
  1.0000E-01  3.0621E-01  4.1176E-04  1.1009E+00  1.3742E+00
  1.2328E-01  3.0624E-01  5.0751E-04  1.1009E+00  1.3742E+00
  1.5199E-01  3.0627E-01  6.2344E-04  1.1009E+00  1.3742E+00
  1.8738E-01  3.0630E-01  7.6812E-04  1.1009E+00  1.3742E+00
  2.3101E-01  3.0635E-01  9.4649E-04  1.1009E+00  1.3742E+00
  2.8480E-01  3.0640E-01  1.1664E-03  1.1009E+00  1.3742E+00
  3.5112E-01  3.0647E-01  1.4333E-03  1.1009E+00  1.3741E+00
  4.3288E-01  3.0655E-01  1.7656E-03  1.1009E+00  1.3741E+00
